id|nombre|precio|rubro|url_imagen|url_producto
01201|Aceite De Oliva Cocinero 1lt|566.8|Almacén > Aceites y Vinagres > Aceites Especiales|468552-512-512|/aceite-cocinero-de-oliva
01328|Aceite De Oliva Lira Clásico Extra Virgen 1lt|717.6|Almacén > Aceites y Vinagres > Aceites Especiales|468550-512-512|/aceite-lira-de-oliva-2
01202|Aceite De Oliva Oliovita Clásico 500ml|361.09|Almacén > Aceites y Vinagres > Aceites Especiales|568769-512-512|/aceite-de-oliva-oliovita-x500cc
00032|Aceite De Oliva Jumbo Extra Virgen 500ml|342.16|Almacén > Aceites y Vinagres > Aceites Especiales|177584-512-512|/aceite-jumbo-de-oliva-x500cc-2
01260|Aceite De Oliva Morixe Extra Virgen x 500ml|325.52|Almacén > Aceites y Vinagres > Aceites Especiales|543974-512-512|/aceite-de-oliva-morixe-extra-virgen-x500ml
01204|Aceite De Oliva Jumbo Extra Virgen 1lt|654.16|Almacén > Aceites y Vinagres > Aceites Especiales|427859-512-512|/aceite-jumbo-de-oliva-1-ltr
01206|Aceto Balsámico Cocinero 500ml|201.96|Almacén > Aceites y Vinagres > Acetos|468655-512-512|/aceto-balsamico-di-modena-x-500-mlts
00395|Aceto Balsamico Monterrey 250ml|80.85|Almacén > Aceites y Vinagres > Acetos|570098-512-512|/aceto-balsamico-monterrey-250-ml
00401|Aceto Balsámico Angelo 500ml|299.07|Almacén > Aceites y Vinagres > Acetos|442992-512-512|/aceto-balsamico-angelo
01207|Aceto Balsámico Dos Anclas 250ml|137.7|Almacén > Aceites y Vinagres > Acetos|180254-512-512|/aceto-balsamico-dos-anclas-x-250-cc
00404|Aceto Balsamico Molto 500ml|129.03|Almacén > Aceites y Vinagres > Acetos|555893-512-512|/aceto-balsamico-molto-500ml
00397|Aceto Balsámico La Toscana 250ml|190.74|Almacén > Aceites y Vinagres > Acetos|209583-512-512|/aceto-balsamico-la-toscana-botella-250
01208|Aceto Balsámico Altavia 250ml|183.6|Almacén > Aceites y Vinagres > Acetos|180916-512-512|/aceto-altavia-x-250-cc
00402|Aceto Balsámico Colavita 500ml|447.78|Almacén > Aceites y Vinagres > Acetos|411611-512-512|/aceto-balsamico-colavita-x-500-cc
01210|Jugo De Limón Minerva 500ml|122.4|Almacén > Aceites y Vinagres > Jugos de Limón|468266-512-512|/jugo-minerva-de-limon-ecobotella-x500
01329|Jugo De Limón Minerva 1lt|217.26|Almacén > Aceites y Vinagres > Jugos de Limón|468539-512-512|/jugo-minerva-de-limon-2
00037|Jugo De Limón Menoyo 250ml|73.45|Almacén > Aceites y Vinagres > Jugos de Limón|178851-512-512|/jugo-menoyo-de-limon
01263|Vinagre De Alcohol Menoyo 1lt|91.7|Almacén > Aceites y Vinagres > Vinagres|584778-512-512|/vinagre-menoyo-de-alcohol-2
01264|Vinagre De Alcohol Menoyo 500ml|57.02|Almacén > Aceites y Vinagres > Vinagres|584808-512-512|/vinagre-menoyo-de-alcohol
00076|Vinagre Manzana Alcazar 1000ml|74.15|Almacén > Aceites y Vinagres > Vinagres|578501-512-512|/vinagre-manzana-alcazar-1000-ml
00082|Vinagre De Manzana Jumbo 1lt|141.78|Almacén > Aceites y Vinagres > Vinagres|206949-512-512|/vinagre-de-manzana-jumbo
01211|Vinagre De Manzana Dos Anclas 500ml|65.28|Almacén > Aceites y Vinagres > Vinagres|180940-512-512|/vinagre-dos-anclas-de-manzana-x-500-cc
00078|Vinagre De Manzana Menoyo 1lt|141.78|Almacén > Aceites y Vinagres > Vinagres|584803-512-512|/vinagre-menoyo-de-manzana-2
00083|Vinagre Castello De Arroz 750ml|433.5|Almacén > Aceites y Vinagres > Vinagres|177573-512-512|/vinagre-castello-de-arroz-x-750-ml
00077|Vinagre De Manzana Dos Anclas 1lt|103.02|Almacén > Aceites y Vinagres > Vinagres|428067-512-512|/vinagre-dos-anclas-de-manzana-x-1-lt
00075|Vinagre De Vino Dos Anclas 1lt|92.82|Almacén > Aceites y Vinagres > Vinagres|428066-512-512|/vinagre-dos-anclas-de-vino-x-1-lt
00080|Vinagre De Vino Menoyo 1lt|121.38|Almacén > Aceites y Vinagres > Vinagres|584806-512-512|/vinagre-menoyo-de-vino
01212|Vinagre De Vino Jumbo 500ml|71.3|Almacén > Aceites y Vinagres > Vinagres|206755-512-512|/vinagre-de-vino-jumbo
01213|Mayonesa Hellmanns Light Doypack 475gr|108.12|Almacén > Aderezos > Mayonesas|424736-512-512|/mayonesa-hellmanns-light-doypack-475-gr
01214|Mayonesa Hellmanns Clásica Doypack 475gr|87.47|Almacén > Aderezos > Mayonesas|424839-512-512|/mayonesa-hellmanns-clasica-doypack-475-gr
00041|Aderezo Mayonesa Natura 475gr|87.72|Almacén > Aderezos > Mayonesas|179489-512-512|/mayonesa-natura
01215|Mayonesa Heinz 350gr|122.3|Almacén > Aderezos > Mayonesas|554975-512-512|/mayonesa-heinz-350-gr
00044|Aderezo Mayonesa Natura 950gr|175.44|Almacén > Aderezos > Mayonesas|205105-512-512|/mayonesa-natura-2
01216|Aderezo Mayonesa Mayoliva 455gr|114.14|Almacén > Aderezos > Mayonesas|182239-512-512|/mayonesa-mayoliva-x-455-gr
01217|Mayonesa Hellmann´s Aceite De Palta x 242gr|75.99|Almacén > Aderezos > Mayonesas|558128-512-512|/mayonesa-hellmann-s-aceite-de-palta-x242gr
01218|Mayonesa Hellmann S Receta 445gr|166.26|Almacén > Aderezos > Mayonesas|558090-512-512|/mayonesa-hellmann-s-receta-445-gr
00042|Mayonesa Heinz 850gr|274.38|Almacén > Aderezos > Mayonesas|554974-512-512|/mayonesa-heinz-850-gr
01219|Mayonesa Hellmanns Clásica Doypack 950gr|200.94|Almacén > Aderezos > Mayonesas|424843-512-512|/mayonesa-hellmanns-clasica-doypack-950-gr
01220|Aderezo Mayonesa Hellmann's Light 950gr|231.54|Almacén > Aderezos > Mayonesas|433340-512-512|/mayonesa-hellmann-s-light
00045|Mayonesa Heinz Light Doy-pack x 350gr|142.7|Almacén > Aderezos > Mayonesas|555032-512-512|/mayonesa-heinz-light-doy-pack-x350gr
01222|Mayonesa Hellmann's Light Doypack 237gr|58.04|Almacén > Aderezos > Mayonesas|424737-512-512|/mayonesa-hellmann-s-light-4
01330|Aderezo Mayonesa Mayoliva 1kg|216.24|Almacén > Aderezos > Mayonesas|176406-512-512|/mayonesa-mayoliva-x-1-kg
00052|Not Mayo Original Squeeze 325gr|163.09|Almacén > Aderezos > Mayonesas|595572-512-512|/not-mayo-original-squeeze-325-gr
00050|Aderezo Mayonesa La Campagnola Diet 500gr|105.06|Almacén > Aderezos > Mayonesas|584801-512-512|/mayonesa-la-campagnola-diet-x-500-gr
02027|Mayonesa Fanacoa Sin Tacc 475gr|64.5|Almacén > Aderezos > Mayonesas|558034-512-512|/mayonesa-fanacoa-4
01223|Aderezo Ketchup Heinz Rocket Up Side Down 397gr|255.0|Almacén > Aderezos > Ketchup|554953-512-512|/ketchup-heinz-x-397-gr
00012|Aderezo Ketchup Natura 500gr|116.69|Almacén > Aderezos > Ketchup|200473-512-512|/ketchup-natura-2
00016|Aderezo Ketchup Natura 250gr|59.67|Almacén > Aderezos > Ketchup|191221-512-512|/ketchup-natura
00017|Aderezo Sabor Humo 180ml|121.38|Almacén > Aderezos > Ketchup|471609-512-512|/aderezo-sabor-humo-x180ml
01265|Aderezo Ketchup Mutti 340gr|304.98|Almacén > Aderezos > Ketchup|177744-512-512|/ketchup-mutti-botella-340-gr
01225|Ketchup Ri- kg Regular 250gr|53.55|Almacén > Aderezos > Ketchup|557956-512-512|/ketchup-ri-k
01226|Honey Ketchup Aleluya 200gr|111.18|Almacén > Aderezos > Ketchup|538505-512-512|/honey-ketchup-aleluya-200-gr
01227|Mostaza Savora Original 250gr|60.08|Almacén > Aderezos > Mostazas|521790-512-512|/mostaza-savora-9
01228|Aderezo Mostaza Natural 250gr|41.31|Almacén > Aderezos > Mostazas|453534-512-512|/mostaza-natura
00005|Salsa Mostaza Con Miel Dos Anclas 375gr|193.8|Almacén > Aderezos > Mostazas|206397-512-512|/mostaza-con-miel-dos-anclas-x375gr
01229|Aderezo Mostaza Natural 500gr|81.6|Almacén > Aderezos > Mostazas|193361-512-512|/mostaza-natura-2
01331|Aderezo Mostaza A La Antigua 200gr|213.18|Almacén > Aderezos > Mostazas|186201-512-512|/aderezo-mostaza-a-la-antigua-200-gr
01266|Aderezo Mostaza Arytza Dijon 200gr|233.58|Almacén > Aderezos > Mostazas|186191-512-512|/mostaza-marian-arytza-dijon-x-200grs
00009|Mostaza Aritza Sin Tacc x 200gr|198.9|Almacén > Aderezos > Mostazas|552161-512-512|/mostaza-aritza-sin-tacc-x200gr
00007|Mostaza Sin Sal Aritza Sin Tacc x 200gr|223.38|Almacén > Aderezos > Mostazas|552160-512-512|/mostaza-sin-sal-aritza-sin-tacc-x200gr
01267|Mostaza Savora Pimienta x 180gr|213.18|Almacén > Aderezos > Mostazas|558129-512-512|/mostaza-savora-pimienta-x180gr
01232|Mustard Aleluya 315gr|137.7|Almacén > Aderezos > Mostazas|538503-512-512|/mustard-aleluya
00008|Salsa Tau Delta Mostaza Dulce|172.38|Almacén > Aderezos > Mostazas|548348-512-512|/salsa-tau-delta-mostaza-dulce
00003|Mostaza Heinz 368gr|144.43|Almacén > Aderezos > Mostazas|554969-512-512|/mostaza-heinz-368-gr
01233|Aderezo Salsa Golf Natura 250gr|55.59|Almacén > Aderezos > Salsas Golf|191230-512-512|/salsa-golf-natura
01234|Salsa Golf Hellmanns Doypack 250gr|79.05|Almacén > Aderezos > Salsas Golf|537981-512-512|/salsa-golf-hellmanns-doypack-250-gr
01235|Salsa Hellmann's Barbacoa 500gr|150.96|Almacén > Aderezos > Salsas Frías|558091-512-512|/salsa-hellmann-s-barbacoa-500-gr
01236|Hellmann S Salsa Barbacoa 250gr|78.03|Almacén > Aderezos > Salsas Frías|494218-512-512|/hellmann-s-salsa-barbacoa-250-gr
01237|Salsa Picante Tabasco® Rojo Original 60ml|423.3|Almacén > Aderezos > Salsas Frías|584126-512-512|/salsa-picante-tabasco-rojo-original-60-ml
01238|Salsa Barbacoa Dos Anclas 425gr|145.86|Almacén > Aderezos > Salsas Frías|206414-512-512|/salsa-dos-anclas-barbacoa-x425gr
00383|Salsa Cesar Dos Anclas 360gr|160.24|Almacén > Aderezos > Salsas Frías|198078-512-512|/salsa-dos-anclas-light-x360gr
00388|Salsa Picante Tabasco® Jalapeño Verde 60ml|423.3|Almacén > Aderezos > Salsas Frías|584144-512-512|/salsa-picante-tabasco-jalapeno-verde-60-ml
00391|Salsa La Parmesana Jalapeño Verde Picante|110.16|Almacén > Aderezos > Salsas Frías|554102-512-512|/salsa-la-parmesana-jalapeno-verde-picante
00387|Salsa Ranch Dos Anclas 360gr|166.26|Almacén > Aderezos > Salsas Frías|205385-512-512|/salsa-dos-anclas-ranch-x360gr
01241|Salsa Picante Tabasco® Pimientos y Ajo 60ml|423.3|Almacén > Aderezos > Salsas Frías|584145-512-512|/salsa-picante-tabasco-pimientos-y-ajo-60-ml
00393|Salsa Inglés La Parmesana 180gr|110.16|Almacén > Aderezos > Salsas Frías|190623-512-512|/salsa-la-parmesana-x-180-ml-2
00389|Salsa Picante La Parmesana 180gr|110.16|Almacén > Aderezos > Salsas Frías|524210-512-512|/salsa-la-parmesana-x-180-ml
00385|Salsa De Soja Gell Singh 180gr|153.0|Almacén > Aderezos > Salsas Frías|427697-512-512|/sals-d-soja-gell-sing-s-sodio-fras
00392|Salsa La Parmesana-picante-amarilla-bot- cc .-180|110.16|Almacén > Aderezos > Salsas Frías|205144-512-512|/salsa-la-parmesana-4
00382|Salsa Barbacoa La Parmesana 300gr|118.32|Almacén > Aderezos > Salsas Frías|205141-512-512|/salsa-la-parmesana-2
01440|Salsa Spicy Dos Anclas 360gr|166.06|Almacén > Aderezos > Salsas Frías|199486-512-512|/salsa-dos-anclas-spicy-x360gr
00086|Salsa Vinaigrette Kansas 390gr|243.78|Almacén > Aderezos > Otros Condimentos|564573-512-512|/salsa-vinaigrette-kansas-390-gr
00087|Salsa Tau Delta Coleslaw Semillas Amapola 310gr|157.08|Almacén > Aderezos > Otros Condimentos|532535-512-512|/salsa-tau-delta-coleslaw-semillas-amapola-310-gr
01270|Aderezo Cheddar Tau Delta 300gr|150.25|Almacén > Aderezos > Otros Condimentos|208983-512-512|/aderezo-tau-delta
00089|Aderezo Cesar Tau Delta 330cc|147.49|Almacén > Aderezos > Otros Condimentos|430348-512-512|/aderezo-cesar-tau-delta-330-cc
00094|Salsa Chimichurri Dos Anclas 380gr|154.02|Almacén > Aderezos > Otros Condimentos|206406-512-512|/chimichurri-dos-anclas-x380gr
01242|Salsa Caesar Dos Anclas 350gr|167.28|Almacén > Aderezos > Otros Condimentos|206403-512-512|/salsa-dos-anclas-caesar-x350gr
01243|Salsa Blanca Dos Anclas En Polvo 40gr|31.62|Almacén > Aderezos > Otros Condimentos|188762-512-512|/salsa-dos-anclas-en-polvo-x-40-gr
00098|Chimichurri La Parmesana 25gr|37.64|Almacén > Aderezos > Otros Condimentos|185007-512-512|/chimichurri-la-parmesana-x-25-gr
00091|Salsa Cuatro Quesos Alicante En Polvo 37gr|80.58|Almacén > Aderezos > Otros Condimentos|579861-512-512|/salsa-alicante-en-polvo-x-37-gr
01244|Honey Bbq Aleluya 355gr|172.38|Almacén > Aderezos > Otros Condimentos|538506-512-512|/honey-bbq-aleluya-355-gr
00092|Chimichurri La Parmesana 300gr|121.38|Almacén > Aderezos > Otros Condimentos|176518-512-512|/chimichurri-la-parmesana-x-300-gr
00093|Salsa Tau Picante x 300gr|147.9|Almacén > Aderezos > Otros Condimentos|547907-512-512|/salsa-tau-picante-x-300gr
01246|Aderezo Para Ensalada Tau Delta Caesar 90gr|37.74|Almacén > Aderezos > Otros Condimentos|526152-512-512|/aderezo-para-ensalada-tau-delta-caesar-90-gr
01247|Salsa Deshidratada Knorr Salsa Blanca 20gr|68.85|Almacén > Aderezos > Otros Condimentos|521788-512-512|/salsa-deshidratada-knorr-salsa-blanca-20-gr
01251|Arroz Ala Grano Largo Fino - 1kg|70.72|Almacén > Arroz y Legumbres > Arroz|177348-512-512|/arroz-ala-grano-largo-fino-1-kg
00478|Arroz Carnaroli 500gr|130.0|Almacén > Arroz y Legumbres > Arroz|178786-512-512|/arroz-carnaroli
00480|Arroz Apostoles Parboil 1kg|68.5|Almacén > Arroz y Legumbres > Arroz|548372-512-512|/arroz-apostoles-parboil-1-kg
00481|Arroz Largo Fino Primor 1kg|57.8|Almacén > Arroz y Legumbres > Arroz|531842-512-512|/arroz-largo-fino-primor
01256|Arroz Ala Grano Largo Fino 500gr|38.48|Almacén > Arroz y Legumbres > Arroz|178590-512-512|/arroz-ala-grano-largo-2
01258|Arroz Dos Hermanos Largo Fino 1kg|68.64|Almacén > Arroz y Legumbres > Arroz|184617-512-512|/arroz-dos-hermanos-largo-fino-1kg
00477|Arroz Dos Hermanos Largo Fino Parboil 1kg|81.12|Almacén > Arroz y Legumbres > Arroz|184569-512-512|/arroz-dos-hermanos-parboil-1kg
01334|Arroz Cormillot Molinos Alá Integral 500gr|48.88|Almacén > Arroz y Legumbres > Arroz|173573-512-512|/arroz-cormillot-molinos-ala-integral-500-gr
01273|Arroz Scotti Carnaroli 500gr|221.05|Almacén > Arroz y Legumbres > Arroz|177107-512-512|/arroz-scotti-x-500-gr
00108|Arroz Mama Cocina Queso Instantaneo 200gr|154.96|Almacén > Arroz y Legumbres > Arroz Listos|578797-512-512|/arroz-mama-cocina-queso-instantaneo-200-gr
00110|Arroz Box Queso 85gr|101.92|Almacén > Arroz y Legumbres > Arroz Listos|535749-512-512|/arroz-box-queso-85-gr
00109|Arroz Mama Cocina Primavera Instantaneo 200gr|154.96|Almacén > Arroz y Legumbres > Arroz Listos|578792-512-512|/arroz-mama-cocina-primavera-instantaneo-200-gr
00111|Arroz Box Primavera 85gr|101.92|Almacén > Arroz y Legumbres > Arroz Listos|535748-512-512|/arroz-box-primavera-85-gr
00119|Lentejas Doroteo 400gr|92.56|Almacén > Arroz y Legumbres > Legumbres|584017-512-512|/lentejas-doroteo-400-gr
01274|Lentejas La Española Gourmet 400gr|92.56|Almacén > Arroz y Legumbres > Legumbres|191862-512-512|/lentejas-la-espanola-gourmet-x-400gr
01275|Lentejones Doroteo 400gr|124.8|Almacén > Arroz y Legumbres > Legumbres|583964-512-512|/lentejones-doroteo-400-gr
01276|Garbanzos Mister Food 400gr|50.96|Almacén > Arroz y Legumbres > Legumbres|414161-512-512|/garbanzos-mister-food-400-gr
01277|Maiz Doroteo Pisingallo 400gr|46.8|Almacén > Arroz y Legumbres > Legumbres|585931-512-512|/maiz-doroteo-pisingallo-400-gr
00115|Porotos Alubia La Abadia 500gr|88.4|Almacén > Arroz y Legumbres > Legumbres|471686-512-512|/porotos-alubia-la-abadia-500-gr
01279|Poroto Egran Alubia 500gr|92.56|Almacén > Arroz y Legumbres > Legumbres|204666-512-512|/poroto-egran-3
01280|Arvejas Mister Food 400gr|50.96|Almacén > Arroz y Legumbres > Legumbres|414190-512-512|/arvejas-mister-food-400-gr
01282|Maiz Pisado La Abadia 400gr|43.68|Almacén > Arroz y Legumbres > Legumbres|485719-512-512|/maiz-pisado-la-abadia-400-gr
00118|Arvejas Doroteo Partidas x 400gr|89.43|Almacén > Arroz y Legumbres > Legumbres|587723-512-512|/arvejas-doroteo-partidas-x-400-gr
01284|Porotos Doroteo Al Paq. 500gr|92.56|Almacén > Arroz y Legumbres > Legumbres|586106-512-512|/porotos-doroteo-al-paq-500-gr
00121|Porotos Mister Food Alubia 500gr|114.4|Almacén > Arroz y Legumbres > Legumbres|161668-512-512|/porotos-mister-food-x-500-gr
00122|Paté De Foie Swift 90gr|47.37|Almacén > Conservas > Conservas de Carne|578661-512-512|/pate-de-foie-swift
00124|Picadillo De Carne Swift 90gr|47.37|Almacén > Conservas > Conservas de Carne|319845-512-512|/picadillo-swift
00127|Puré De Garbanzos Kamar Sésamo y Ajo|169.95|Almacén > Conservas > Conservas de Carne|423000-512-512|/pure-de-garbanzos-kamar-sesamo-y-ajo
00131|Paté Bocatti Jamón 90gr|106.08|Almacén > Conservas > Conservas de Carne|183710-512-512|/pate-bocatti-2
00123|Paté Bocatti Pimienta Verde 90gr|106.08|Almacén > Conservas > Conservas de Carne|588352-512-512|/pate-bocatti-x-90-gr-2
01285|Puré De Garbanzos Kamar Morrón x 250gr|169.95|Almacén > Conservas > Conservas de Carne|571700-512-512|/pure-de-garbanzos-kamar-morron-x-250-gr
00150|Duraznos Silvia Al Natural Lata 850gr|101.97|Almacén > Conservas > Conservas de Frutas|505750-512-512|/durazno-silvia-al-natural-x-820-gr
00161|Leche De Coco Sococo 200gr|349.17|Almacén > Conservas > Conservas de Frutas|192383-512-512|/leche-de-coco-sococo-x-200-cc-2
00164|Leche De Coco Sococo 200gr|369.77|Almacén > Conservas > Conservas de Frutas|538469-512-512|/leche-de-coco-sococo-x-200-cc
00154|Duraznos En Mitades Comunes Maxima Te Conviene 486gr|99.0|Almacén > Conservas > Conservas de Frutas|578912-512-512|/duraznos-en-mitades-comunes-maxima-te-conviene-486-gr
00158|Cóctel De Fruta Alco 5 Frutas 5 Frutas Lat 820gr|179.22|Almacén > Conservas > Conservas de Frutas|293015-512-512|/coctel-de-fruta-alco-5-frutas-5-frutas-lat-820-gr
00167|Quinotos En Almibar Ñapiu 455gr|246.17|Almacén > Conservas > Conservas de Frutas|480828-512-512|/quinotos-napi-u-en-almibar-x455gr
01289|Zapallo En Almibar Ñapiu 455gr|246.17|Almacén > Conservas > Conservas de Frutas|526112-512-512|/zapallo-napi-u-en-almibar-x455gr
00159|Cerezas Carleti Al Maraschino Frasco 270gr|149.35|Almacén > Conservas > Conservas de Frutas|578417-512-512|/cerezas-carleti-2
01290|Peras Jarabe Diluido Alco 450gr|159.65|Almacén > Conservas > Conservas de Frutas|164660-512-512|/peras-jarabe-diluido-alco-450-gr
01291|Leche De Coco Coco Do Vale Reducida En Grasa 200ml|197.76|Almacén > Conservas > Conservas de Frutas|584206-512-512|/leche-de-coco-coco-do-vale-reducida-en-grasa-200ml
01293|Pulpa De Frutilla Bahia 420gr|163.77|Almacén > Conservas > Conservas de Frutas|180272-512-512|/pulpa-de-frutas-bahia-frutilla-x-420g
01294|Ensalda De Frutas Frutas Del Sur 720gr|781.77|Almacén > Conservas > Conservas de Frutas|501548-512-512|/ensalada-de-frutas-frutas-del-sur
01295|Frambuesas Frutas Del Sur 700gr|829.15|Almacén > Conservas > Conservas de Frutas|176695-512-512|/frambuesas-frutas-del-sur
00132|Atún Al Natural La Campagnola 120gr|204.97|Almacén > Conservas > Conservas de Pescado|584767-512-512|/atun-la-campagnola-x-120-gr-3
00134|Atún En Aceite La Campagnola 120gr|204.97|Almacén > Conservas > Conservas de Pescado|584765-512-512|/atun-la-campagnola-x-120-gr-2
00135|Atún Lomo Gomez Da Costa 120gr|165.83|Almacén > Conservas > Conservas de Pescado|505034-512-512|/atun-gomez-da-costa-x-120-gr-2
00136|Atún Al Natural Jumbo Tripack 3un|297.67|Almacén > Conservas > Conservas de Pescado|432005-512-512|/tripack-atun-jumbo-a-nat
00139|Caballa Al Natural La Campagnola 201gr|177.16|Almacén > Conservas > Conservas de Pescado|584761-512-512|/caballa-la-campagnola-x-201-gr
01296|Filete De Anchoas Finisterre 70gr|180.25|Almacén > Conservas > Conservas de Pescado|320106-512-512|/filet-de-anchoas-finisterre-x-70-g
00149|Atún Desmenuzado Gomez Da Costa 120gr|97.85|Almacén > Conservas > Conservas de Pescado|177151-512-512|/atun-gomez-da-costa-x-120-gr-4
00138|Atún Lomito En Aceite Gomez Da Costa 120gr|165.83|Almacén > Conservas > Conservas de Pescado|500622-512-512|/atun-gomez-da-costa-x-120-gr
00147|Caballa En Aceite y Agua La Campagnola 201gr|177.16|Almacén > Conservas > Conservas de Pescado|584794-512-512|/caballa-la-campagnola-x201gr
00143|Atún En Trozos Gomez Da Costa 120gr|151.41|Almacén > Conservas > Conservas de Pescado|178581-512-512|/atun-gomes-da-costa-x-120-gr-3
00144|Atún En Trozos Gomez Da Costa 120gr|151.41|Almacén > Conservas > Conservas de Pescado|178579-512-512|/atun-gomes-da-costa-x-120-gr-2
01297|Atún Desmenuzado Gomez Da Costa 120gr|97.85|Almacén > Conservas > Conservas de Pescado|177149-512-512|/atun-gomez-da-costa-x-120-gr-3
00148|Atún Lomo Claro Gomez Da Costa 120gr|194.67|Almacén > Conservas > Conservas de Pescado|177154-512-512|/atun-gomez-da-costa-x-120-gr-5
00140|Atún En Aceite Jumbo Tripack 3un|297.67|Almacén > Conservas > Conservas de Pescado|432006-512-512|/tripack-atun-jumbo-e-aceite
01299|Atún Desmenuzado Nereida 115gr|112.27|Almacén > Conservas > Conservas de Pescado|192234-512-512|/atun-nereida-x-115-gr-2
00208|Arvejas Arcor 300gr|47.38|Almacén > Conservas > Conservas de Verduras y Legumbres|581393-512-512|/arvejas-arcor-300-gr
01300|Choclo Amarillo Arcor - 300gr|84.46|Almacén > Conservas > Conservas de Verduras y Legumbres|581392-512-512|/choclo-amarillo-arcor-300-gr
01301|Arveja Seca Arcor Vitalidad Sin Sal Agregada 300gr|47.38|Almacén > Conservas > Conservas de Verduras y Legumbres|581427-512-512|/arveja-seca-arcor-vitalidad-sin-sal-agregada-300-gr
00213|Choclo Entero La Campagnola 240gr|97.85|Almacén > Conservas > Conservas de Verduras y Legumbres|584787-512-512|/choclo-la-campagnola-x240gr
01302|Garbanzos La Banda|54.59|Almacén > Conservas > Conservas de Verduras y Legumbres|460609-512-512|/garbanzos-la-banda
00211|Lentejas La Campagnola 300gr|56.65|Almacén > Conservas > Conservas de Verduras y Legumbres|206748-512-512|/lentejas-la-campagnola-x300gr
01335|Porotos Alubia La Banda 350gr|66.95|Almacén > Conservas > Conservas de Verduras y Legumbres|460610-512-512|/porotos-alubia-la-banda-350-gr
01336|Arvejas Secas Remojadas La Band 350gr|43.26|Almacén > Conservas > Conservas de Verduras y Legumbres|449471-512-512|/arvejas-secas-remojadas-la-banda-x350gr
02025|Arvejas Finas Bonduelle Conservas 280gr|153.47|Almacén > Conservas > Conservas de Verduras y Legumbres|431169-512-512|/arvejas-bonduelle-conservas
